library_id,polynomial_degree,include_sin_cos,stlsq_threshold,system_id,system_name,dimension,source_initial_condition_set,target_initial_condition_set,initial_condition_set,direction,regime,fit_status,integration_status,diverged_or_nonfinite,r2,r2_gt_0_9,sindy_structure_hit_raw,sindy_structure_hit_pruned,active_terms_raw,active_terms_pruned,true_terms,n_library_terms,fit_elapsed_s_context,elapsed_s_evidence_role,n_target_regressions,n_evaluation_integrations,reconstruction_control_integration_status,reconstruction_control_max_abs,reconstruction_control_valid,valid_for_analysis,phasec_representability,phasec_representability_threeway,phasec_support_status,phasec_basis_name
poly_deg5_stlsq_0.1,5,False,0.1,49,Brusselator: hypothetical chemical oscillation model (dimensionless),2,1,2,1,IC1_to_IC2,reconstruction,success,success,False,0.9997954017505992,True,True,True,"[[""1"",""x0"",""x0^2*x1""],[""x0"",""x0^2*x1""]]","[[""1"",""x0"",""x0^2*x1""],[""x0"",""x0^2*x1""]]","[[""1"",""x0"",""x0^2*x1""],[""x0"",""x0^2*x1""]]",21,0.014455000000452856,context_not_evidence,2,2,success,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,49,Brusselator: hypothetical chemical oscillation model (dimensionless),2,1,2,2,IC1_to_IC2,generalization,success,success,False,0.9993031740911886,True,True,True,"[[""1"",""x0"",""x0^2*x1""],[""x0"",""x0^2*x1""]]","[[""1"",""x0"",""x0^2*x1""],[""x0"",""x0^2*x1""]]","[[""1"",""x0"",""x0^2*x1""],[""x0"",""x0^2*x1""]]",21,0.014455000000452856,context_not_evidence,2,1,success,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,49,Brusselator: hypothetical chemical oscillation model (dimensionless),2,2,1,2,IC2_to_IC1,reconstruction,success,success,False,0.9991669200489651,True,False,False,"[[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""],[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""]]","[[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""],[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""]]","[[""1"",""x0"",""x0^2*x1""],[""x0"",""x0^2*x1""]]",21,0.016085600000224076,context_not_evidence,2,2,success,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,49,Brusselator: hypothetical chemical oscillation model (dimensionless),2,2,1,1,IC2_to_IC1,generalization,success,diverged,True,-4.575180092932449e+59,False,False,False,"[[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""],[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""]]","[[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""],[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""]]","[[""1"",""x0"",""x0^2*x1""],[""x0"",""x0^2*x1""]]",21,0.016085600000224076,context_not_evidence,2,1,success,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,50,Chemical oscillator model by Schnackenberg 1979 (dimensionless),2,1,2,1,IC1_to_IC2,reconstruction,success,success,False,0.9977844278669519,True,True,True,"[[""1"",""x0"",""x0^2*x1""],[""1"",""x0^2*x1""]]","[[""1"",""x0"",""x0^2*x1""],[""1"",""x0^2*x1""]]","[[""1"",""x0"",""x0^2*x1""],[""1"",""x0^2*x1""]]",21,0.011142299999846728,context_not_evidence,2,2,success,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,50,Chemical oscillator model by Schnackenberg 1979 (dimensionless),2,1,2,2,IC1_to_IC2,generalization,success,success,False,0.9994555490017256,True,True,True,"[[""1"",""x0"",""x0^2*x1""],[""1"",""x0^2*x1""]]","[[""1"",""x0"",""x0^2*x1""],[""1"",""x0^2*x1""]]","[[""1"",""x0"",""x0^2*x1""],[""1"",""x0^2*x1""]]",21,0.011142299999846728,context_not_evidence,2,1,success,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,50,Chemical oscillator model by Schnackenberg 1979 (dimensionless),2,2,1,2,IC2_to_IC1,reconstruction,success,success,False,0.999379317877931,True,False,False,"[[""x0"",""x0*x1"",""x0^2*x1""],[""1"",""x0^2*x1""]]","[[""x0"",""x0*x1"",""x0^2*x1""],[""1"",""x0^2*x1""]]","[[""1"",""x0"",""x0^2*x1""],[""1"",""x0^2*x1""]]",21,0.011345799999617157,context_not_evidence,2,2,success,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,50,Chemical oscillator model by Schnackenberg 1979 (dimensionless),2,2,1,1,IC2_to_IC1,generalization,success,success,False,-1.6494553863572152,False,False,False,"[[""x0"",""x0*x1"",""x0^2*x1""],[""1"",""x0^2*x1""]]","[[""x0"",""x0*x1"",""x0^2*x1""],[""1"",""x0^2*x1""]]","[[""1"",""x0"",""x0^2*x1""],[""1"",""x0^2*x1""]]",21,0.011345799999617157,context_not_evidence,2,1,success,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,51,Oscillator death model by Ermentrout and Kopell 1990,2,1,2,1,IC1_to_IC2,reconstruction,success,success,False,0.9968107304029394,True,False,False,"[[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""],[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""]]","[[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""],[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""]]","[[],[]]",21,0.02105419999861624,context_not_evidence,2,2,success,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,51,Oscillator death model by Ermentrout and Kopell 1990,2,1,2,2,IC1_to_IC2,generalization,success,diverged,True,-5.74508062567083e+52,False,False,False,"[[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""],[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""]]","[[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""],[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""]]","[[],[]]",21,0.02105419999861624,context_not_evidence,2,1,success,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,51,Oscillator death model by Ermentrout and Kopell 1990,2,2,1,2,IC2_to_IC1,reconstruction,success,success,False,0.9712649431913496,True,False,False,"[[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""],[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""]]","[[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""],[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""]]","[[],[]]",21,0.023636899999473826,context_not_evidence,2,2,success,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,51,Oscillator death model by Ermentrout and Kopell 1990,2,2,1,1,IC2_to_IC1,generalization,success,diverged,True,-6.13845624239304e+59,False,False,False,"[[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""],[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""]]","[[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""],[""1"",""x0"",""x0*x1"",""x0*x1^2"",""x0*x1^3"",""x0*x1^4"",""x0^2"",""x0^2*x1"",""x0^2*x1^2"",""x0^2*x1^3"",""x0^3"",""x0^3*x1"",""x0^3*x1^2"",""x0^4"",""x0^4*x1"",""x0^5"",""x1"",""x1^2"",""x1^3"",""x1^4"",""x1^5""]]","[[],[]]",21,0.023636899999473826,context_not_evidence,2,1,success,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,52,Maxwell-Bloch equations (laser dynamics),3,1,2,1,IC1_to_IC2,reconstruction,success,success,False,-30.477652473507504,False,False,False,"[[],[],[""1"",""x0"",""x0^3*x1^2""]]","[[],[],[""1"",""x0"",""x0^3*x1^2""]]","[[""x0"",""x1""],[""x0*x2"",""x1""],[""1"",""x0*x1"",""x2""]]",56,0.01773209999919345,context_not_evidence,3,2,success,0.0,True,True,exact,exact,ok,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,52,Maxwell-Bloch equations (laser dynamics),3,1,2,2,IC1_to_IC2,generalization,success,success,False,-200.32276621038625,False,False,False,"[[],[],[""1"",""x0"",""x0^3*x1^2""]]","[[],[],[""1"",""x0"",""x0^3*x1^2""]]","[[""x0"",""x1""],[""x0*x2"",""x1""],[""1"",""x0*x1"",""x2""]]",56,0.01773209999919345,context_not_evidence,3,1,success,0.0,True,True,exact,exact,ok,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,52,Maxwell-Bloch equations (laser dynamics),3,2,1,2,IC2_to_IC1,reconstruction,success,success,False,-6.677279598314289,False,False,False,"[[],[],[]]","[[],[],[]]","[[""x0"",""x1""],[""x0*x2"",""x1""],[""1"",""x0*x1"",""x2""]]",56,0.01632929999868793,context_not_evidence,3,2,success,0.0,True,True,exact,exact,ok,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,52,Maxwell-Bloch equations (laser dynamics),3,2,1,1,IC2_to_IC1,generalization,success,success,False,-2.7721645123743834,False,False,False,"[[],[],[]]","[[],[],[]]","[[""x0"",""x1""],[""x0*x2"",""x1""],[""1"",""x0*x1"",""x2""]]",56,0.01632929999868793,context_not_evidence,3,1,success,0.0,True,True,exact,exact,ok,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,53,Model for apoptosis (cell death),3,1,2,1,IC1_to_IC2,reconstruction,success,success,False,0.3528774114453374,False,False,False,"[[""x0*x1*x2^3"",""x0*x1^2"",""x0*x1^3"",""x0*x1^3*x2"",""x0*x1^4"",""x0^2*x2^3""],[""x0*x1^2*x2^2"",""x0^2*x2^3""],[""x0*x1^2*x2^2"",""x0^2*x2^3""]]","[[""x0*x1*x2^3"",""x0*x1^2"",""x0*x1^3"",""x0*x1^3*x2"",""x0*x1^4"",""x0^2*x2^3""],[""x0*x1^2*x2^2"",""x0^2*x2^3""],[""x0*x1^2*x2^2"",""x0^2*x2^3""]]","[[],[],[]]",56,0.01840230000016163,context_not_evidence,3,2,success,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,53,Model for apoptosis (cell death),3,1,2,2,IC1_to_IC2,generalization,success,success,False,-30.65421991981208,False,False,False,"[[""x0*x1*x2^3"",""x0*x1^2"",""x0*x1^3"",""x0*x1^3*x2"",""x0*x1^4"",""x0^2*x2^3""],[""x0*x1^2*x2^2"",""x0^2*x2^3""],[""x0*x1^2*x2^2"",""x0^2*x2^3""]]","[[""x0*x1*x2^3"",""x0*x1^2"",""x0*x1^3"",""x0*x1^3*x2"",""x0*x1^4"",""x0^2*x2^3""],[""x0*x1^2*x2^2"",""x0^2*x2^3""],[""x0*x1^2*x2^2"",""x0^2*x2^3""]]","[[],[],[]]",56,0.01840230000016163,context_not_evidence,3,1,success,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,53,Model for apoptosis (cell death),3,2,1,2,IC2_to_IC1,reconstruction,success,diverged,True,-4.002857643111043e+52,False,False,False,"[[""x1"",""x2""],[""x0*x1"",""x0*x1*x2"",""x0*x1*x2^2"",""x0*x1^2"",""x0*x2"",""x0*x2^2"",""x0*x2^3"",""x0^2"",""x0^2*x1"",""x0^2*x1*x2"",""x0^2*x1^2"",""x0^2*x2"",""x0^2*x2^2"",""x0^3*x1"",""x0^3*x2"",""x0^3*x2^2"",""x0^4*x1"",""x0^4*x2"",""x1"",""x1*x2"",""x1*x2^2"",""x1^2"",""x1^2*x2"",""x2^2"",""x2^3"",""x2^4""],[""x0*x1"",""x0*x1*x2"",""x0*x1*x2^2"",""x0*x1^2"",""x0*x2"",""x0*x2^2"",""x0*x2^3"",""x0^2"",""x0^2*x1"",""x0^2*x1*x2"",""x0^2*x1^2"",""x0^2*x2"",""x0^2*x2^2"",""x0^3*x1"",""x0^3*x2"",""x0^3*x2^2"",""x0^4*x1"",""x0^4*x2"",""x1"",""x1*x2"",""x1*x2^2"",""x1^2"",""x1^2*x2"",""x2^2"",""x2^3"",""x2^4""]]","[[""x1"",""x2""],[""x0*x1"",""x0*x1*x2"",""x0*x1*x2^2"",""x0*x1^2"",""x0*x2"",""x0*x2^2"",""x0*x2^3"",""x0^2"",""x0^2*x1"",""x0^2*x1*x2"",""x0^2*x1^2"",""x0^2*x2"",""x0^2*x2^2"",""x0^3*x1"",""x0^3*x2"",""x0^3*x2^2"",""x0^4*x1"",""x0^4*x2"",""x1"",""x1*x2"",""x1*x2^2"",""x1^2"",""x1^2*x2"",""x2^2"",""x2^3"",""x2^4""],[""x0*x1"",""x0*x1*x2"",""x0*x1*x2^2"",""x0*x1^2"",""x0*x2"",""x0*x2^2"",""x0*x2^3"",""x0^2"",""x0^2*x1"",""x0^2*x1*x2"",""x0^2*x1^2"",""x0^2*x2"",""x0^2*x2^2"",""x0^3*x1"",""x0^3*x2"",""x0^3*x2^2"",""x0^4*x1"",""x0^4*x2"",""x1"",""x1*x2"",""x1*x2^2"",""x1^2"",""x1^2*x2"",""x2^2"",""x2^3"",""x2^4""]]","[[],[],[]]",56,0.03682520000074874,context_not_evidence,3,2,diverged,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,53,Model for apoptosis (cell death),3,2,1,1,IC2_to_IC1,generalization,success,diverged,True,-1.1294257428810448e+26,False,False,False,"[[""x1"",""x2""],[""x0*x1"",""x0*x1*x2"",""x0*x1*x2^2"",""x0*x1^2"",""x0*x2"",""x0*x2^2"",""x0*x2^3"",""x0^2"",""x0^2*x1"",""x0^2*x1*x2"",""x0^2*x1^2"",""x0^2*x2"",""x0^2*x2^2"",""x0^3*x1"",""x0^3*x2"",""x0^3*x2^2"",""x0^4*x1"",""x0^4*x2"",""x1"",""x1*x2"",""x1*x2^2"",""x1^2"",""x1^2*x2"",""x2^2"",""x2^3"",""x2^4""],[""x0*x1"",""x0*x1*x2"",""x0*x1*x2^2"",""x0*x1^2"",""x0*x2"",""x0*x2^2"",""x0*x2^3"",""x0^2"",""x0^2*x1"",""x0^2*x1*x2"",""x0^2*x1^2"",""x0^2*x2"",""x0^2*x2^2"",""x0^3*x1"",""x0^3*x2"",""x0^3*x2^2"",""x0^4*x1"",""x0^4*x2"",""x1"",""x1*x2"",""x1*x2^2"",""x1^2"",""x1^2*x2"",""x2^2"",""x2^3"",""x2^4""]]","[[""x1"",""x2""],[""x0*x1"",""x0*x1*x2"",""x0*x1*x2^2"",""x0*x1^2"",""x0*x2"",""x0*x2^2"",""x0*x2^3"",""x0^2"",""x0^2*x1"",""x0^2*x1*x2"",""x0^2*x1^2"",""x0^2*x2"",""x0^2*x2^2"",""x0^3*x1"",""x0^3*x2"",""x0^3*x2^2"",""x0^4*x1"",""x0^4*x2"",""x1"",""x1*x2"",""x1*x2^2"",""x1^2"",""x1^2*x2"",""x2^2"",""x2^3"",""x2^4""],[""x0*x1"",""x0*x1*x2"",""x0*x1*x2^2"",""x0*x1^2"",""x0*x2"",""x0*x2^2"",""x0*x2^3"",""x0^2"",""x0^2*x1"",""x0^2*x1*x2"",""x0^2*x1^2"",""x0^2*x2"",""x0^2*x2^2"",""x0^3*x1"",""x0^3*x2"",""x0^3*x2^2"",""x0^4*x1"",""x0^4*x2"",""x1"",""x1*x2"",""x1*x2^2"",""x1^2"",""x1^2*x2"",""x2^2"",""x2^3"",""x2^4""]]","[[],[],[]]",56,0.03682520000074874,context_not_evidence,3,1,diverged,0.0,True,True,surrogate,surrogate:eq1_not_representable,eq1_not_representable,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,54,Lorenz equations in well-behaved periodic regime,3,1,2,1,IC1_to_IC2,reconstruction,success,success,False,-7.525824404212872,False,False,False,"[[""x0*x2"",""x1"",""x1*x2"",""x2""],[""x0"",""x0*x2"",""x1""],[""x0*x1"",""x2""]]","[[""x0*x2"",""x1"",""x1*x2"",""x2""],[""x0"",""x0*x2"",""x1""],[""x0*x1"",""x2""]]","[[""x0"",""x1""],[""x0"",""x0*x2"",""x1""],[""x0*x1"",""x2""]]",56,0.04502859999956854,context_not_evidence,3,2,success,0.0,True,True,exact,exact,ok,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,54,Lorenz equations in well-behaved periodic regime,3,1,2,2,IC1_to_IC2,generalization,success,success,False,-4.1200492145302015,False,False,False,"[[""x0*x2"",""x1"",""x1*x2"",""x2""],[""x0"",""x0*x2"",""x1""],[""x0*x1"",""x2""]]","[[""x0*x2"",""x1"",""x1*x2"",""x2""],[""x0"",""x0*x2"",""x1""],[""x0*x1"",""x2""]]","[[""x0"",""x1""],[""x0"",""x0*x2"",""x1""],[""x0*x1"",""x2""]]",56,0.04502859999956854,context_not_evidence,3,1,success,0.0,True,True,exact,exact,ok,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,54,Lorenz equations in well-behaved periodic regime,3,2,1,2,IC2_to_IC1,reconstruction,success,success,False,0.5254935774492875,False,False,False,"[[""1"",""x0*x2"",""x1"",""x1*x2""],[""x0"",""x0*x2"",""x1""],[""1"",""x0*x1"",""x2""]]","[[""1"",""x0*x2"",""x1"",""x1*x2""],[""x0"",""x0*x2"",""x1""],[""1"",""x0*x1"",""x2""]]","[[""x0"",""x1""],[""x0"",""x0*x2"",""x1""],[""x0*x1"",""x2""]]",56,0.02256140000099549,context_not_evidence,3,2,success,0.0,True,True,exact,exact,ok,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,54,Lorenz equations in well-behaved periodic regime,3,2,1,1,IC2_to_IC1,generalization,success,success,False,-0.3281152358544957,False,False,False,"[[""1"",""x0*x2"",""x1"",""x1*x2""],[""x0"",""x0*x2"",""x1""],[""1"",""x0*x1"",""x2""]]","[[""1"",""x0*x2"",""x1"",""x1*x2""],[""x0"",""x0*x2"",""x1""],[""1"",""x0*x1"",""x2""]]","[[""x0"",""x1""],[""x0"",""x0*x2"",""x1""],[""x0*x1"",""x2""]]",56,0.02256140000099549,context_not_evidence,3,1,success,0.0,True,True,exact,exact,ok,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,55,Lorenz equations in complex periodic regime,3,1,2,1,IC1_to_IC2,reconstruction,success,diverged,True,-1.3911083946057183e+18,False,False,False,"[[""x0"",""x1""],[""1"",""x0"",""x0*x2"",""x1"",""x2""],[""1"",""x0*x1"",""x0^2"",""x2""]]","[[""x0"",""x1""],[""1"",""x0"",""x0*x2"",""x1"",""x2""],[""1"",""x0*x1"",""x0^2"",""x2""]]","[[""x0"",""x1""],[""x0"",""x0*x2"",""x1""],[""x0*x1"",""x2""]]",56,0.02057740000054764,context_not_evidence,3,2,diverged,92.98559396487559,False,False,exact,exact,ok,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,55,Lorenz equations in complex periodic regime,3,1,2,2,IC1_to_IC2,generalization,success,diverged,True,-1435059758614480.0,False,False,False,"[[""x0"",""x1""],[""1"",""x0"",""x0*x2"",""x1"",""x2""],[""1"",""x0*x1"",""x0^2"",""x2""]]","[[""x0"",""x1""],[""1"",""x0"",""x0*x2"",""x1"",""x2""],[""1"",""x0*x1"",""x0^2"",""x2""]]","[[""x0"",""x1""],[""x0"",""x0*x2"",""x1""],[""x0*x1"",""x2""]]",56,0.02057740000054764,context_not_evidence,3,1,diverged,92.98559396487559,False,False,exact,exact,ok,staged_polynomial_basis_with_constant
poly_deg5_stlsq_0.1,5,False,0.1,55,Lorenz equations in complex periodic regime,3,2,1,2,IC2_to_IC1,reconstruction,success,diverged,True,-2.478797364085631e+17,False,False,False,"[[""x0"",""x1""],[""1"",""x0"",""x0*x2"",""x1""],[""1"",""x0*x1"",""x0^2"",""x1"",""x2""]]","[[""x0"",""x1""],[""1"",""x0"",""x0*x2"",""x1""],[""1"",""x0*x1"",""x0^2"",""x1"",""x2""]]","[[""x0"",""x1""],[""x0"",""x0*x2"",""x1""],[""x0*x1"",""x2""]]",56,0.023100500000509783,context_not_evidence,3,2,diverged,913309393827.6802,False,False,exact,exact,ok,staged_polynomial_basis_with_constant
